sum_loss,sum_acc,art_loss,art_acc
6.762563228607178,0.0910550206899643,3.5684075355529785,0.35573509335517883
6.762506008148193,0.09105546027421951,3.568342924118042,0.35574430227279663
6.762442111968994,0.09106046706438065,3.5682857036590576,0.35575351119041443
6.762344837188721,0.0910617932677269,3.5682060718536377,0.3557608425617218
6.762259483337402,0.0910610631108284,3.5681726932525635,0.3557649254798889
6.76218318939209,0.09106361120939255,3.5681281089782715,0.3557756245136261
6.762192249298096,0.09106350690126419,3.5681209564208984,0.3557779788970947
6.762195587158203,0.09106335043907166,3.568103790283203,0.3557804524898529
6.762149333953857,0.09106476604938507,3.5680651664733887,0.355785995721817
6.7620849609375,0.09106428176164627,3.5680348873138428,0.3557916581630707
6.762032985687256,0.09106603264808655,3.5680348873138428,0.3557951748371124
6.761987209320068,0.09106536954641342,3.567974090576172,0.3558031916618347
6.761924743652344,0.09106480330228806,3.5679314136505127,0.35580772161483765
6.761868000030518,0.09106642007827759,3.56789231300354,0.35581251978874207
6.761778354644775,0.09106773138046265,3.5677900314331055,0.3558230698108673
6.7617011070251465,0.09106621891260147,3.56775164604187,0.3558308780193329
6.761630535125732,0.0910642147064209,3.567714214324951,0.35583704710006714
6.761521339416504,0.09106330573558807,3.5676231384277344,0.3558436632156372
6.761478424072266,0.09106241166591644,3.5675621032714844,0.3558512330055237
6.761396884918213,0.09106265753507614,3.5674545764923096,0.3558623492717743
6.76131534576416,0.0910610556602478,3.567362070083618,0.3558726906776428
6.761253833770752,0.09106560796499252,3.567310094833374,0.35588058829307556
6.761204719543457,0.09106524288654327,3.567213296890259,0.3558916747570038
6.761113166809082,0.091067373752594,3.567164897918701,0.3558965027332306
6.761012554168701,0.09106875211000443,3.5670666694641113,0.3559075891971588
6.761083602905273,0.09106838703155518,3.567040205001831,0.3559127449989319
6.760992050170898,0.09106878191232681,3.5669596195220947,0.3559204936027527
6.760924339294434,0.09106700867414474,3.5669474601745605,0.35592615604400635
6.760879039764404,0.09106969833374023,3.5668716430664062,0.3559362590312958
6.7608537673950195,0.09106530249118805,3.5668249130249023,0.35594114661216736
6.7607927322387695,0.0910651758313179,3.566775321960449,0.35594841837882996
6.760775089263916,0.0910654291510582,3.56671142578125,0.3559599220752716
6.760749340057373,0.09106192737817764,3.5666589736938477,0.3559650778770447
6.760684967041016,0.09106661379337311,3.566650152206421,0.3559660017490387
6.760625839233398,0.09106761962175369,3.566577196121216,0.35597291588783264
6.760598659515381,0.0910683125257492,3.566551685333252,0.3559769093990326
6.760517597198486,0.09107150137424469,3.5665194988250732,0.3559798300266266
6.7604899406433105,0.09106886386871338,3.566467761993408,0.35598644614219666
6.76041316986084,0.09106773138046265,3.56642746925354,0.35599374771118164
6.760376930236816,0.0910639688372612,3.5663790702819824,0.35599860548973083
6.760351181030273,0.09106152504682541,3.566356897354126,0.35600167512893677
6.760275363922119,0.09106089919805527,3.5662736892700195,0.3560130298137665
6.76020622253418,0.09106066077947617,3.566214084625244,0.3560192883014679
6.76016092300415,0.0910610556602478,3.566152811050415,0.3560263216495514
6.7601213455200195,0.09106215089559555,3.566118001937866,0.3560318648815155
6.7600998878479,0.09106145799160004,3.566063165664673,0.35603809356689453
6.760071754455566,0.09105971455574036,3.5660054683685303,0.3560439646244049
6.7600626945495605,0.09105938673019409,3.565945863723755,0.35604938864707947
6.76005220413208,0.09105701744556427,3.565870523452759,0.3560565114021301
6.759988784790039,0.09106149524450302,3.5658085346221924,0.3560618758201599
6.759944438934326,0.09105753898620605,3.5657453536987305,0.3560706675052643
6.759896278381348,0.09105881303548813,3.56571102142334,0.3560778796672821
6.759841442108154,0.0910579040646553,3.5656790733337402,0.3560831844806671
6.759807109832764,0.09106088429689407,3.5656166076660156,0.35609275102615356
6.759790897369385,0.09105906635522842,3.5655477046966553,0.3561009466648102
6.759677410125732,0.09106511622667313,3.5654897689819336,0.35611024498939514
6.7596282958984375,0.09106571972370148,3.5654470920562744,0.35611492395401
6.7595438957214355,0.09106439352035522,3.5653858184814453,0.35611996054649353
6.759471416473389,0.09106531739234924,3.565347909927368,0.3561253547668457
6.759488582611084,0.09106449037790298,3.565290927886963,0.35613250732421875
6.759456157684326,0.09106811881065369,3.5652568340301514,0.3561355471611023
6.759428977966309,0.09106884896755219,3.5651869773864746,0.35614442825317383
6.7593889236450195,0.09106846153736115,3.565173625946045,0.3561471402645111
6.759359836578369,0.0910702720284462,3.5651309490203857,0.35615137219429016
6.75932502746582,0.09106998890638351,3.5651185512542725,0.3561507761478424
6.759300708770752,0.09106820821762085,3.565095901489258,0.3561541438102722
6.759308815002441,0.09106738120317459,3.5650994777679443,0.3561544418334961
6.759342670440674,0.09106916934251785,3.5650534629821777,0.3561609387397766
6.759265422821045,0.09106949716806412,3.5650031566619873,0.3561670184135437
6.759265422821045,0.09107091277837753,3.56496262550354,0.3561713695526123
6.759188175201416,0.0910739004611969,3.5648999214172363,0.35618022084236145
6.75913667678833,0.09107310324907303,3.564851760864258,0.3561856746673584
6.759148597717285,0.09107344597578049,3.564802885055542,0.3561951518058777
6.759058952331543,0.09107465296983719,3.56475830078125,0.3561995029449463
6.758971214294434,0.09107893705368042,3.564674139022827,0.35620975494384766
6.758909702301025,0.09107857942581177,3.5646183490753174,0.356217622756958
6.7588419914245605,0.09108127653598785,3.5646090507507324,0.3562203347682953
6.7588043212890625,0.09108323603868484,3.5645477771759033,0.35622984170913696
6.758760929107666,0.09108329564332962,3.5645036697387695,0.3562362790107727
6.758708953857422,0.09108424931764603,3.5644290447235107,0.3562462031841278
6.758667469024658,0.0910848081111908,3.56439208984375,0.3562547266483307
6.758598327636719,0.09108652919530869,3.564326524734497,0.3562629520893097
6.758533477783203,0.09108643978834152,3.5642740726470947,0.3562707304954529
6.758488655090332,0.09108681231737137,3.5642223358154297,0.35627928376197815
6.758502006530762,0.09108395874500275,3.5641658306121826,0.3562878966331482
6.758371353149414,0.09108799695968628,3.564093589782715,0.3562975227832794
6.75838565826416,0.09108826518058777,3.5640571117401123,0.3563039004802704
6.758330821990967,0.09108783304691315,3.5640060901641846,0.35631000995635986
6.7582478523254395,0.09108938276767731,3.5639376640319824,0.35631638765335083
6.758208274841309,0.09108881652355194,3.563859701156616,0.35632795095443726
6.758180141448975,0.09108895063400269,3.5637874603271484,0.35633841156959534
6.758121013641357,0.09108863025903702,3.563730478286743,0.35634711384773254
6.758035659790039,0.0910901203751564,3.563668966293335,0.35635387897491455
6.758004188537598,0.09108814597129822,3.5636022090911865,0.3563622534275055
6.757993698120117,0.09108659625053406,3.563585042953491,0.3563668727874756
6.7579522132873535,0.09108546376228333,3.563544511795044,0.3563717305660248
6.757838249206543,0.09108760207891464,3.5634777545928955,0.3563809394836426
6.757814407348633,0.09108779579401016,3.563457727432251,0.3563831150531769
6.757809162139893,0.09108760207891464,3.563462972640991,0.35638317465782166
6.757778167724609,0.09108877927064896,3.5634517669677734,0.3563867211341858
6.757673263549805,0.09109321981668472,3.56339430809021,0.35639381408691406
6.757615566253662,0.0910959467291832,3.5633432865142822,0.3564002513885498
6.757552146911621,0.0910978615283966,3.5633060932159424,0.35640373826026917
6.7575225830078125,0.09110020846128464,3.5632965564727783,0.3564048111438751
6.757465839385986,0.09110023081302643,3.563230514526367,0.3564135432243347
6.757419586181641,0.09110324084758759,3.5631442070007324,0.35642504692077637
6.757359504699707,0.09110357612371445,3.5630903244018555,0.35643061995506287
6.7573347091674805,0.09110268950462341,3.5630552768707275,0.356434166431427
6.757338047027588,0.09109944850206375,3.562998056411743,0.35644274950027466
6.757345676422119,0.09110147505998611,3.5629630088806152,0.3564469516277313
6.75728178024292,0.09110551327466965,3.562936305999756,0.3564503788948059
6.757261753082275,0.0911027044057846,3.562884569168091,0.35645589232444763
6.757277488708496,0.09110204875469208,3.562839984893799,0.3564615547657013
6.7572197914123535,0.09110646694898605,3.5628128051757812,0.3564653992652893
6.757132530212402,0.09110496938228607,3.5627403259277344,0.3564744293689728
6.757064342498779,0.09110582619905472,3.5626654624938965,0.35648348927497864
6.757053852081299,0.09110411256551743,3.5626180171966553,0.3564901053905487
6.757037162780762,0.09110423922538757,3.562565326690674,0.3564964532852173
6.756989479064941,0.09110601991415024,3.5624873638153076,0.356503963470459
6.756913185119629,0.09110406041145325,3.5624048709869385,0.3565128445625305
6.756898403167725,0.09110280126333237,3.5623533725738525,0.3565204441547394
6.756854057312012,0.09110260009765625,3.5622735023498535,0.35652798414230347
6.756793022155762,0.09110043197870255,3.5622398853302,0.3565335273742676
6.7567548751831055,0.09109874814748764,3.5622148513793945,0.3565364181995392
6.75673246383667,0.09109925478696823,3.56217360496521,0.35654258728027344
6.756661415100098,0.09110118448734283,3.5621092319488525,0.3565516173839569
6.756611347198486,0.09110283851623535,3.5620436668395996,0.3565584719181061
6.756566524505615,0.09110160917043686,3.5620055198669434,0.3565652072429657
6.756509780883789,0.09109938889741898,3.561951160430908,0.35657256841659546
6.756477355957031,0.09110022336244583,3.5619144439697266,0.3565782606601715
6.7564287185668945,0.09109913557767868,3.56184720993042,0.3565860390663147
6.756410598754883,0.09110093861818314,3.561816930770874,0.3565921187400818
6.7564005851745605,0.09110056608915329,3.5617785453796387,0.3565994203090668
6.756361484527588,0.091096892952919,3.561732292175293,0.3566064238548279
6.756296634674072,0.09109684079885483,3.561713695526123,0.3566111624240875
6.7562456130981445,0.09110007435083389,3.5616419315338135,0.3566196858882904
6.756247520446777,0.09109911322593689,3.561617136001587,0.35662391781806946
6.756170272827148,0.09110288321971893,3.56154727935791,0.3566347062587738
6.756187915802002,0.09109991043806076,3.5614912509918213,0.3566458523273468
6.756111145019531,0.09110258519649506,3.5614097118377686,0.35665464401245117
6.756021022796631,0.09110381454229355,3.5613365173339844,0.3566642105579376
6.756005764007568,0.09110241383314133,3.5612964630126953,0.35667261481285095
6.755975723266602,0.09110229462385178,3.5612590312957764,0.3566758930683136
6.755919933319092,0.09110600501298904,3.561173439025879,0.3566856384277344
6.755898475646973,0.0911053791642189,3.561143398284912,0.3566911816596985
6.755844593048096,0.09110600501298904,3.5610954761505127,0.3566957414150238
6.755837917327881,0.09110597521066666,3.56107234954834,0.3566991984844208
6.755731582641602,0.09110786765813828,3.5609970092773438,0.35670793056488037
6.755685806274414,0.09111103415489197,3.5609638690948486,0.3567115068435669
6.755642890930176,0.09111370146274567,3.5609190464019775,0.35671767592430115
6.755642890930176,0.09111399948596954,3.5608582496643066,0.3567252457141876
6.7556233406066895,0.09111414849758148,3.5607781410217285,0.35673531889915466
6.7555928230285645,0.09111243486404419,3.560753583908081,0.3567403256893158
6.755589485168457,0.09111394733190536,3.5607473850250244,0.35674184560775757
6.755511283874512,0.09111505001783371,3.560652017593384,0.35675695538520813
6.7555341720581055,0.0911116674542427,3.5606210231781006,0.35676059126853943
6.755476951599121,0.09111125767230988,3.560574769973755,0.3567657172679901
6.755438804626465,0.09111519902944565,3.560521364212036,0.35677269101142883
6.75542688369751,0.09111297130584717,3.5604701042175293,0.35678088665008545
6.755429267883301,0.09111497551202774,3.5604512691497803,0.35678452253341675
6.755383014678955,0.09111671894788742,3.560391902923584,0.35679149627685547
6.755324840545654,0.09111674875020981,3.5603344440460205,0.3567964434623718
6.755298137664795,0.09111719578504562,3.5602903366088867,0.3568045198917389
6.755264759063721,0.09111547470092773,3.5602681636810303,0.3568047285079956
6.755202293395996,0.09111481159925461,3.560163974761963,0.35681623220443726
6.755148887634277,0.09111464768648148,3.560084104537964,0.35682666301727295
6.755103588104248,0.0911153182387352,3.5600507259368896,0.3568286597728729
6.755070686340332,0.09111321717500687,3.559980869293213,0.35683774948120117
6.755025863647461,0.09111066162586212,3.559953451156616,0.3568398952484131
6.755002975463867,0.09111088514328003,3.5599021911621094,0.3568460941314697
6.754986763000488,0.09111013263463974,3.5598678588867188,0.3568502962589264
6.754949569702148,0.09111066907644272,3.5598304271698,0.3568550646305084
6.754915714263916,0.09110810607671738,3.5597689151763916,0.3568636476993561
6.754867076873779,0.09110890328884125,3.5597164630889893,0.3568710684776306
6.754822254180908,0.09111139923334122,3.5596587657928467,0.3568773567676544
6.75482702255249,0.09111160784959793,3.5596277713775635,0.3568820059299469
6.754821300506592,0.09111172705888748,3.55958890914917,0.35688889026641846
6.754734992980957,0.09111609309911728,3.559536933898926,0.3568951189517975
6.754698276519775,0.09111476689577103,3.559502601623535,0.3568991422653198
6.7546820640563965,0.09111329913139343,3.5594635009765625,0.35690245032310486
6.754639625549316,0.09111295640468597,3.5594282150268555,0.356906533241272
6.75459623336792,0.09111422300338745,3.559385061264038,0.3569120764732361
6.754575252532959,0.0911162868142128,3.559378147125244,0.35691362619400024
6.754538536071777,0.09111341834068298,3.5593392848968506,0.3569160997867584
6.754480838775635,0.09111227840185165,3.5592808723449707,0.356923371553421
6.7543768882751465,0.09111442416906357,3.5592312812805176,0.35693055391311646
6.754324913024902,0.09111616015434265,3.5591790676116943,0.35693255066871643
6.754306316375732,0.09111662954092026,3.5591466426849365,0.3569377362728119
6.754261493682861,0.09111623466014862,3.5591094493865967,0.35694149136543274
6.754246711730957,0.09111804515123367,3.559093952178955,0.3569466173648834
6.754177093505859,0.09112130850553513,3.559062957763672,0.3569495379924774
6.754154205322266,0.09111955761909485,3.559033155441284,0.3569527566432953
6.754116058349609,0.0911201685667038,3.558957099914551,0.35696160793304443
6.7540717124938965,0.09112154692411423,3.5589027404785156,0.35696905851364136
6.754002571105957,0.09112231433391571,3.5588321685791016,0.35697880387306213
6.753900051116943,0.09112608432769775,3.5587501525878906,0.35698699951171875
6.753839492797852,0.09112663567066193,3.558690071105957,0.3569925129413605
6.753805637359619,0.09112759679555893,3.558631181716919,0.3569982945919037
6.753759384155273,0.091128408908844,3.558582067489624,0.3570035398006439
6.753674507141113,0.09113510698080063,3.5585055351257324,0.3570110499858856
6.753667831420898,0.09113261103630066,3.558468818664551,0.3570166826248169
6.753591537475586,0.09113379567861557,3.5584492683410645,0.3570185899734497
6.7535481452941895,0.091135174036026,3.558427095413208,0.3570220172405243
6.753515720367432,0.09113556146621704,3.558365821838379,0.35703158378601074
6.753445625305176,0.09113414585590363,3.5582759380340576,0.3570421040058136
6.753420829772949,0.09113387018442154,3.5582382678985596,0.3570461571216583
6.753383159637451,0.09113404899835587,3.55818772315979,0.3570536673069
6.753364562988281,0.09113363921642303,3.5581109523773193,0.3570604622364044
6.753376483917236,0.09113307297229767,3.558084487915039,0.3570621907711029
6.753343105316162,0.09113408625125885,3.558061122894287,0.3570640981197357
6.753332614898682,0.0911361575126648,3.558030128479004,0.3570678234100342
6.753273010253906,0.09113676100969315,3.558014392852783,0.3570716679096222
6.753201007843018,0.09113749116659164,3.557945489883423,0.3570816218852997
6.753194808959961,0.09113723784685135,3.557915449142456,0.357087105512619
6.753180027008057,0.09113690257072449,3.557861328125,0.3570927381515503
6.753118515014648,0.09113609045743942,3.5578198432922363,0.3570978045463562
6.7530837059021,0.09113729745149612,3.5577707290649414,0.35710546374320984
6.753017425537109,0.09113693237304688,3.5577075481414795,0.35711270570755005
6.752943992614746,0.09113537520170212,3.55765438079834,0.3571169674396515
6.752925395965576,0.0911358967423439,3.557626485824585,0.3571202754974365
6.752856254577637,0.09113618731498718,3.557572364807129,0.3571253716945648
6.752803325653076,0.09113691002130508,3.5575146675109863,0.3571324944496155
6.752770900726318,0.0911378562450409,3.55747127532959,0.357136070728302
6.752695560455322,0.09113844484090805,3.557398557662964,0.35714462399482727
6.752645969390869,0.09114044904708862,3.5573155879974365,0.3571527302265167
6.752628326416016,0.09114174544811249,3.557288646697998,0.3571562170982361
6.752564907073975,0.09114325046539307,3.557227373123169,0.35716283321380615
6.752512454986572,0.09114302694797516,3.5571935176849365,0.3571690022945404
6.752470016479492,0.0911402478814125,3.55715012550354,0.35717490315437317
6.752429962158203,0.09113956987857819,3.55706787109375,0.35718438029289246
6.752403259277344,0.09113901108503342,3.5570216178894043,0.3571903109550476
6.752366065979004,0.09113939106464386,3.556964874267578,0.3571982979774475
0.0,0.0,3.739455461502075,0.3345588147640228
0.0,0.0,3.4851269721984863,0.36472654342651367
0.0,0.0,3.4934561252593994,0.3643050193786621
0.0,0.0,3.504707098007202,0.36366844177246094
0.0,0.0,3.5097718238830566,0.3627108931541443
0.0,0.0,3.507668972015381,0.3629412353038788
0.0,0.0,3.511798858642578,0.3622042238712311
0.0,0.0,3.5128731727600098,0.3622890114784241
0.0,0.0,3.510091781616211,0.36266404390335083
0.0,0.0,3.5111982822418213,0.36245661973953247
0.0,0.0,3.5124189853668213,0.3624725937843323
0.0,0.0,3.512258768081665,0.36257487535476685
0.0,0.0,3.510035991668701,0.36294469237327576
0.0,0.0,3.508585214614868,0.3632257878780365
0.0,0.0,3.5093536376953125,0.3631066083908081
0.0,0.0,3.5074641704559326,0.3633066713809967
0.0,0.0,3.509540557861328,0.3631158769130707
0.0,0.0,3.5090835094451904,0.36318913102149963
0.0,0.0,3.508213996887207,0.36327245831489563
0.0,0.0,3.508565902709961,0.36331167817115784
0.0,0.0,3.508035659790039,0.36337313055992126
0.0,0.0,3.5085482597351074,0.3632936477661133
0.0,0.0,3.507359743118286,0.3634529709815979
0.0,0.0,3.5079994201660156,0.3635178506374359
0.0,0.0,3.5065364837646484,0.36359214782714844
0.0,0.0,3.5056064128875732,0.3636554777622223
0.0,0.0,3.504899024963379,0.3637963533401489
0.0,0.0,3.5049026012420654,0.363674134016037
0.0,0.0,3.503560781478882,0.3638473153114319
0.0,0.0,3.5039844512939453,0.3638324439525604
0.0,0.0,3.505216360092163,0.36374300718307495
0.0,0.0,3.5049633979797363,0.36374661326408386
0.0,0.0,3.504091501235962,0.36383721232414246
0.0,0.0,3.5040745735168457,0.3638586103916168
0.0,0.0,3.504317045211792,0.36378902196884155
0.0,0.0,3.5055124759674072,0.3636837303638458
0.0,0.0,3.505919933319092,0.3636201024055481
0.0,0.0,3.5062453746795654,0.3635275065898895
0.0,0.0,3.50740385055542,0.3633940815925598
0.0,0.0,3.5071804523468018,0.36340001225471497
0.0,0.0,3.507327079772949,0.3633119463920593
0.0,0.0,3.508079767227173,0.363203763961792
0.0,0.0,3.507683753967285,0.363248735666275
0.0,0.0,3.507312774658203,0.3632567822933197
0.0,0.0,3.507465124130249,0.3632069230079651
0.0,0.0,3.507570743560791,0.3631950914859772
0.0,0.0,3.507357358932495,0.36328065395355225
0.0,0.0,3.5080878734588623,0.36315444111824036
0.0,0.0,3.507922649383545,0.36320820450782776
0.0,0.0,3.5077168941497803,0.36324113607406616
0.0,0.0,3.508018732070923,0.363233745098114
0.0,0.0,3.5081000328063965,0.3632328510284424
0.0,0.0,3.507833242416382,0.36327534914016724
0.0,0.0,3.5069477558135986,0.36335858702659607
0.0,0.0,3.506810426712036,0.36339297890663147
0.0,0.0,3.507025718688965,0.3633475601673126
0.0,0.0,3.5076496601104736,0.3632925748825073
0.0,0.0,3.5078108310699463,0.3632700741291046
0.0,0.0,3.5078983306884766,0.3632592260837555
0.0,0.0,3.508103847503662,0.36322981119155884
0.0,0.0,3.507167339324951,0.363322377204895
0.0,0.0,3.5075221061706543,0.36329150199890137
0.0,0.0,3.50784969329834,0.36325621604919434
0.0,0.0,3.5079376697540283,0.3632126450538635
0.0,0.0,3.507575035095215,0.3632373511791229
0.0,0.0,3.5073986053466797,0.3632415235042572
0.0,0.0,3.5071499347686768,0.3632905185222626
0.0,0.0,3.5065841674804688,0.36333969235420227
0.0,0.0,3.5064070224761963,0.36335644125938416
0.0,0.0,3.506237506866455,0.36337465047836304
0.0,0.0,3.506072521209717,0.363400399684906
0.0,0.0,3.50569748878479,0.363447904586792
0.0,0.0,3.5056874752044678,0.3634626269340515
0.0,0.0,3.505537509918213,0.3634927570819855
0.0,0.0,3.505272150039673,0.36351004242897034
0.0,0.0,3.5052194595336914,0.3635219633579254
0.0,0.0,3.504951000213623,0.36355507373809814
0.0,0.0,3.5046467781066895,0.3635658025741577
0.0,0.0,3.5049707889556885,0.36354607343673706
0.0,0.0,3.504737138748169,0.363553911447525
0.0,0.0,3.504336357116699,0.36360520124435425
0.0,0.0,3.5042099952697754,0.3636315166950226
0.0,0.0,3.5043716430664062,0.36360791325569153
0.0,0.0,3.5044798851013184,0.3636114001274109
0.0,0.0,3.504302740097046,0.3636404275894165
0.0,0.0,3.5041537284851074,0.3636919856071472
0.0,0.0,3.5039620399475098,0.36370205879211426
0.0,0.0,3.5038902759552,0.3637019693851471
0.0,0.0,3.503892660140991,0.3637028634548187
0.0,0.0,3.5037989616394043,0.3637312054634094
0.0,0.0,3.5036191940307617,0.36375972628593445
0.0,0.0,3.5034921169281006,0.3638014495372772
0.0,0.0,3.503335952758789,0.3637925982475281
0.0,0.0,3.503385305404663,0.363775372505188
0.0,0.0,3.5036420822143555,0.3637535572052002
0.0,0.0,3.503314733505249,0.3637751638889313
0.0,0.0,3.5029830932617188,0.3638116121292114
0.0,0.0,3.5025951862335205,0.3638569712638855
0.0,0.0,3.502373456954956,0.3638760447502136
0.0,0.0,3.5022027492523193,0.36388787627220154
0.0,0.0,3.5022974014282227,0.36385002732276917
0.0,0.0,3.502070426940918,0.3638772964477539
0.0,0.0,3.5020742416381836,0.36388424038887024
0.0,0.0,3.5022385120391846,0.363868772983551
0.0,0.0,3.5020854473114014,0.3638758063316345
0.0,0.0,3.501852035522461,0.36389631032943726
0.0,0.0,3.5018866062164307,0.36391037702560425
0.0,0.0,3.5019774436950684,0.36388784646987915
0.0,0.0,3.501812696456909,0.36389991641044617
0.0,0.0,3.501971483230591,0.36387911438941956
0.0,0.0,3.5017547607421875,0.3639066219329834
0.0,0.0,3.5016098022460938,0.3639099597930908
0.0,0.0,3.501594066619873,0.3639442026615143
0.0,0.0,3.5014591217041016,0.36396077275276184
0.0,0.0,3.5015530586242676,0.3639565706253052
0.0,0.0,3.501239061355591,0.3639879524707794
0.0,0.0,3.500953197479248,0.36400848627090454
0.0,0.0,3.5011277198791504,0.36397382616996765
0.0,0.0,3.501106023788452,0.36399975419044495
0.0,0.0,3.5013043880462646,0.36396700143814087
0.0,0.0,3.501572370529175,0.36393555998802185
0.0,0.0,3.5015697479248047,0.3639388680458069
0.0,0.0,3.5015270709991455,0.363939493894577
0.0,0.0,3.5017476081848145,0.36391326785087585
0.0,0.0,3.5018081665039062,0.3639049530029297
0.0,0.0,3.5015745162963867,0.36391481757164
0.0,0.0,3.5016047954559326,0.36391082406044006
0.0,0.0,3.5016472339630127,0.3639061152935028
0.0,0.0,3.501487970352173,0.3639383614063263
0.0,0.0,3.501418352127075,0.36394211649894714
0.0,0.0,3.5013716220855713,0.36395177245140076
0.0,0.0,3.501208782196045,0.3639669120311737
0.0,0.0,3.500861167907715,0.3640167713165283
0.0,0.0,3.5008163452148438,0.3640148639678955
0.0,0.0,3.5006651878356934,0.36402106285095215
0.0,0.0,3.500403881072998,0.3640540540218353
0.0,0.0,3.5005574226379395,0.36404067277908325
0.0,0.0,3.500727653503418,0.3640332818031311
0.0,0.0,3.5007641315460205,0.36403411626815796
0.0,0.0,3.500727415084839,0.3640386164188385
0.0,0.0,3.5005128383636475,0.3640782833099365
0.0,0.0,3.5004653930664062,0.3640722930431366
0.0,0.0,3.5006024837493896,0.36405879259109497
0.0,0.0,3.50044322013855,0.3640719950199127
0.0,0.0,3.5003552436828613,0.36407557129859924
0.0,0.0,3.500190496444702,0.3641086220741272
0.0,0.0,3.500140905380249,0.3641050159931183
0.0,0.0,3.5000274181365967,0.3641330301761627
0.0,0.0,3.4999661445617676,0.36413925886154175
0.0,0.0,3.499830961227417,0.36414679884910583
0.0,0.0,3.5000412464141846,0.3641175329685211
0.0,0.0,3.4999380111694336,0.3641311526298523
0.0,0.0,3.4998977184295654,0.3641240894794464
0.0,0.0,3.4998531341552734,0.36413562297821045
0.0,0.0,3.499598979949951,0.36416029930114746
0.0,0.0,3.4997124671936035,0.36414578557014465
0.0,0.0,3.4996237754821777,0.36415940523147583
0.0,0.0,3.499410390853882,0.36417755484580994
0.0,0.0,3.4996261596679688,0.36414486169815063
0.0,0.0,3.4992425441741943,0.3641977906227112
0.0,0.0,3.499255418777466,0.3642067611217499
0.0,0.0,3.499234914779663,0.3642064034938812
0.0,0.0,3.499364137649536,0.3641844093799591
0.0,0.0,3.4993996620178223,0.3641767203807831
0.0,0.0,3.499178886413574,0.36418503522872925
0.0,0.0,3.498870849609375,0.364213228225708
0.0,0.0,3.4988903999328613,0.36422741413116455
0.0,0.0,3.498969078063965,0.36420756578445435
0.0,0.0,3.499000072479248,0.36419662833213806
0.0,0.0,3.4989168643951416,0.36420202255249023
0.0,0.0,3.498844623565674,0.36421290040016174
0.0,0.0,3.4988250732421875,0.3642204701900482
0.0,0.0,3.4987523555755615,0.364227294921875
0.0,0.0,3.4987497329711914,0.36422109603881836
0.0,0.0,3.498610258102417,0.3642304539680481
0.0,0.0,3.498750686645508,0.3642221987247467
0.0,0.0,3.498745918273926,0.36422494053840637
0.0,0.0,3.4987127780914307,0.36423003673553467
0.0,0.0,3.4988248348236084,0.3642041087150574
0.0,0.0,3.4987027645111084,0.3642139434814453
0.0,0.0,3.498600482940674,0.36422136425971985
0.0,0.0,3.4984593391418457,0.36423856019973755
0.0,0.0,3.498521089553833,0.36421287059783936
0.0,0.0,3.4985885620117188,0.3642076551914215
0.0,0.0,3.498640775680542,0.3642057478427887
0.0,0.0,3.498446464538574,0.36423686146736145
0.0,0.0,3.4983198642730713,0.3642495572566986
0.0,0.0,3.49826717376709,0.3642546236515045
0.0,0.0,3.498192310333252,0.3642694652080536
0.0,0.0,3.4980080127716064,0.36428624391555786
0.0,0.0,3.497896909713745,0.3642978072166443
0.0,0.0,3.49764084815979,0.3643170893192291
0.0,0.0,3.4973549842834473,0.36434945464134216
0.0,0.0,3.4972543716430664,0.36435505747795105
0.0,0.0,3.497154951095581,0.3643702566623688
0.0,0.0,3.4972336292266846,0.36434757709503174
0.0,0.0,3.497169256210327,0.3643638491630554
0.0,0.0,3.496882200241089,0.3644025921821594
0.0,0.0,3.496968984603882,0.36439448595046997
0.0,0.0,3.4969828128814697,0.3643934726715088
0.0,0.0,3.4970450401306152,0.36438819766044617
0.0,0.0,3.496879816055298,0.36440354585647583
0.0,0.0,3.4968650341033936,0.3644143044948578
0.0,0.0,3.496738910675049,0.3644244372844696
0.0,0.0,3.496642589569092,0.3644349277019501
0.0,0.0,3.4965193271636963,0.36444926261901855
0.0,0.0,3.4964523315429688,0.36445480585098267
0.0,0.0,3.4964561462402344,0.3644558787345886
0.0,0.0,3.4964864253997803,0.3644520938396454
0.0,0.0,3.4964451789855957,0.36445352435112
0.0,0.0,3.4963185787200928,0.3644726574420929
0.0,0.0,3.4962902069091797,0.3644835352897644
0.0,0.0,3.4962716102600098,0.36448898911476135
0.0,0.0,3.496140956878662,0.36450472474098206
0.0,0.0,3.4961111545562744,0.3645113706588745
0.0,0.0,3.496070623397827,0.36451202630996704
0.0,0.0,3.496098518371582,0.36449941992759705
0.0,0.0,3.495957851409912,0.36451107263565063
0.0,0.0,3.4960498809814453,0.3645012676715851
0.0,0.0,3.495927095413208,0.3645210564136505
0.0,0.0,3.495781898498535,0.3645298480987549
0.0,0.0,3.4956929683685303,0.3645382821559906
0.0,0.0,3.495699405670166,0.36453723907470703
0.0,0.0,3.4955878257751465,0.36455079913139343
0.0,0.0,3.4956231117248535,0.3645460307598114
0.0,0.0,3.495455741882324,0.36456188559532166
0.0,0.0,3.4954724311828613,0.3645646274089813
0.0,0.0,3.4954864978790283,0.36456426978111267
0.0,0.0,3.4954421520233154,0.3645628094673157
0.0,0.0,3.495391607284546,0.3645773231983185
0.0,0.0,3.4953365325927734,0.3645884692668915
0.0,0.0,3.495105028152466,0.36462289094924927
0.0,0.0,3.4950218200683594,0.36463385820388794
